welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,sensorypref4,xRes,yRes,sensorypref[],practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,988082,1,21,2023-06-15_19h07.22.199,flesh_expressibility_dutch,2022.2.4,MacIntel,59.99880002,,,,19.0,1.0,Nederlands ,,,,,,Engels ,3.0,Frans ,1.0,Duits ,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1392.7025,47.0,"[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034000000953711,0.7200000000000273,0.6148000000714546,0.8697999999523063,0.6498000000715365,0.6193999999761672,0.5991000000238955,0.5659999999999172,0.6324999999999363,0.8174999999999955,0.7484000000953301,3.4028000000715792,0.9331000000238419,0.583399999976109,0.7001000000238946,2.802000000000021,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3691000000238773,0.80239999997616,2.232799999952249,0.9333999999760181,0.6663999999761927,0.5323000000717002,0.7850999999045598,0.7829000000954238,1.099999999999909,0.5520000000001346,1.117100000023811,0.6993999999760945,0.6531000000238691,0.6530999999047253,0.6178000000716111,0.5483000000715492,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363]","[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034999999999627,0.7201000000238764,0.61489999997616,0.8697999999523063,0.6498999999762418,0.6195000000000164,0.5991000000238955,0.5660999999046226,0.6324999999999363,0.8175999999045871,0.7485000000000355,3.4029000000954284,0.933200000047691,0.583399999976109,0.7001999999284862,2.8020999999046126,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3692000000477265,0.8025000000000091,2.232899999976098,0.9333999999760181,0.6663999999761927,0.5324000000955493,0.7851999999284089,0.7829000000954238,1.1000999999046144,0.5521000000237564,1.1171999999285163,0.6994999999999436,0.6531000000238691,0.6531999999285745,0.6178000000716111,0.5484000000953984,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363]",0.208697917,10.7249,0.0,6.0,6.0,16.0,1.0,alles,galles,question_gesture.png,im_hand.png,,,,,,
,,,988082,1,21,2023-06-15_19h07.22.199,flesh_expressibility_dutch,2022.2.4,MacIntel,59.99880002,,,,19.0,1.0,Nederlands ,,,,,,Engels ,3.0,Frans ,1.0,Duits ,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1404.0312,48.0,"[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034000000953711,0.7200000000000273,0.6148000000714546,0.8697999999523063,0.6498000000715365,0.6193999999761672,0.5991000000238955,0.5659999999999172,0.6324999999999363,0.8174999999999955,0.7484000000953301,3.4028000000715792,0.9331000000238419,0.583399999976109,0.7001000000238946,2.802000000000021,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3691000000238773,0.80239999997616,2.232799999952249,0.9333999999760181,0.6663999999761927,0.5323000000717002,0.7850999999045598,0.7829000000954238,1.099999999999909,0.5520000000001346,1.117100000023811,0.6993999999760945,0.6531000000238691,0.6530999999047253,0.6178000000716111,0.5483000000715492,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.6003000000716838]","[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034999999999627,0.7201000000238764,0.61489999997616,0.8697999999523063,0.6498999999762418,0.6195000000000164,0.5991000000238955,0.5660999999046226,0.6324999999999363,0.8175999999045871,0.7485000000000355,3.4029000000954284,0.933200000047691,0.583399999976109,0.7001999999284862,2.8020999999046126,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3692000000477265,0.8025000000000091,2.232899999976098,0.9333999999760181,0.6663999999761927,0.5324000000955493,0.7851999999284089,0.7829000000954238,1.1000999999046144,0.5521000000237564,1.1171999999285163,0.6994999999999436,0.6531000000238691,0.6531999999285745,0.6178000000716111,0.5484000000953984,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.600400000095533]",0.881354167,14.3481,0.0,7.0,7.0,3.0,1.0,stil,gstil,question_gesture.png,im_hand.png,,,,,,
,,,988082,1,21,2023-06-15_19h07.22.199,flesh_expressibility_dutch,2022.2.4,MacIntel,59.99880002,,,,19.0,1.0,Nederlands ,,,,,,Engels ,3.0,Frans ,1.0,Duits ,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1418.7845,49.0,"[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034000000953711,0.7200000000000273,0.6148000000714546,0.8697999999523063,0.6498000000715365,0.6193999999761672,0.5991000000238955,0.5659999999999172,0.6324999999999363,0.8174999999999955,0.7484000000953301,3.4028000000715792,0.9331000000238419,0.583399999976109,0.7001000000238946,2.802000000000021,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3691000000238773,0.80239999997616,2.232799999952249,0.9333999999760181,0.6663999999761927,0.5323000000717002,0.7850999999045598,0.7829000000954238,1.099999999999909,0.5520000000001346,1.117100000023811,0.6993999999760945,0.6531000000238691,0.6530999999047253,0.6178000000716111,0.5483000000715492,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.6003000000716838,0.5647999999523563]","[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034999999999627,0.7201000000238764,0.61489999997616,0.8697999999523063,0.6498999999762418,0.6195000000000164,0.5991000000238955,0.5660999999046226,0.6324999999999363,0.8175999999045871,0.7485000000000355,3.4029000000954284,0.933200000047691,0.583399999976109,0.7001999999284862,2.8020999999046126,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3692000000477265,0.8025000000000091,2.232899999976098,0.9333999999760181,0.6663999999761927,0.5324000000955493,0.7851999999284089,0.7829000000954238,1.1000999999046144,0.5521000000237564,1.1171999999285163,0.6994999999999436,0.6531000000238691,0.6531999999285745,0.6178000000716111,0.5484000000953984,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.600400000095533,0.5647999999523563]",1.0,6.8643,0.0,8.0,8.0,39.0,1.0,verdrietig,gverdrietig,question_gesture.png,im_hand.png,,,,,,
,,,988082,1,21,2023-06-15_19h07.22.199,flesh_expressibility_dutch,2022.2.4,MacIntel,59.99880002,,,,19.0,1.0,Nederlands ,,,,,,Engels ,3.0,Frans ,1.0,Duits ,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1426.669,50.0,"[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034000000953711,0.7200000000000273,0.6148000000714546,0.8697999999523063,0.6498000000715365,0.6193999999761672,0.5991000000238955,0.5659999999999172,0.6324999999999363,0.8174999999999955,0.7484000000953301,3.4028000000715792,0.9331000000238419,0.583399999976109,0.7001000000238946,2.802000000000021,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3691000000238773,0.80239999997616,2.232799999952249,0.9333999999760181,0.6663999999761927,0.5323000000717002,0.7850999999045598,0.7829000000954238,1.099999999999909,0.5520000000001346,1.117100000023811,0.6993999999760945,0.6531000000238691,0.6530999999047253,0.6178000000716111,0.5483000000715492,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.6003000000716838,0.5647999999523563,1.0835000000001855]","[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034999999999627,0.7201000000238764,0.61489999997616,0.8697999999523063,0.6498999999762418,0.6195000000000164,0.5991000000238955,0.5660999999046226,0.6324999999999363,0.8175999999045871,0.7485000000000355,3.4029000000954284,0.933200000047691,0.583399999976109,0.7001999999284862,2.8020999999046126,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3692000000477265,0.8025000000000091,2.232899999976098,0.9333999999760181,0.6663999999761927,0.5324000000955493,0.7851999999284089,0.7829000000954238,1.1000999999046144,0.5521000000237564,1.1171999999285163,0.6994999999999436,0.6531000000238691,0.6531999999285745,0.6178000000716111,0.5484000000953984,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.600400000095533,0.5647999999523563,1.0835000000001855]",0.729956597,18.6073,0.0,9.0,9.0,94.0,1.0,nu,gnu,question_gesture.png,im_hand.png,,,,,,
,,,988082,1,21,2023-06-15_19h07.22.199,flesh_expressibility_dutch,2022.2.4,MacIntel,59.99880002,,,,19.0,1.0,Nederlands ,,,,,,Engels ,3.0,Frans ,1.0,Duits ,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1445.8046,51.0,"[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034000000953711,0.7200000000000273,0.6148000000714546,0.8697999999523063,0.6498000000715365,0.6193999999761672,0.5991000000238955,0.5659999999999172,0.6324999999999363,0.8174999999999955,0.7484000000953301,3.4028000000715792,0.9331000000238419,0.583399999976109,0.7001000000238946,2.802000000000021,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3691000000238773,0.80239999997616,2.232799999952249,0.9333999999760181,0.6663999999761927,0.5323000000717002,0.7850999999045598,0.7829000000954238,1.099999999999909,0.5520000000001346,1.117100000023811,0.6993999999760945,0.6531000000238691,0.6530999999047253,0.6178000000716111,0.5483000000715492,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.6003000000716838,0.5647999999523563,1.0835000000001855,0.5975000000000819]","[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034999999999627,0.7201000000238764,0.61489999997616,0.8697999999523063,0.6498999999762418,0.6195000000000164,0.5991000000238955,0.5660999999046226,0.6324999999999363,0.8175999999045871,0.7485000000000355,3.4029000000954284,0.933200000047691,0.583399999976109,0.7001999999284862,2.8020999999046126,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3692000000477265,0.8025000000000091,2.232899999976098,0.9333999999760181,0.6663999999761927,0.5324000000955493,0.7851999999284089,0.7829000000954238,1.1000999999046144,0.5521000000237564,1.1171999999285163,0.6994999999999436,0.6531000000238691,0.6531999999285745,0.6178000000716111,0.5484000000953984,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.600400000095533,0.5647999999523563,1.0835000000001855,0.597600000023931]",1.0,5.6393,0.0,10.0,10.0,7.0,1.0,kauwen,gkauwen,question_gesture.png,im_hand.png,,,,,,
,,,988082,1,21,2023-06-15_19h07.22.199,flesh_expressibility_dutch,2022.2.4,MacIntel,59.99880002,,,,19.0,1.0,Nederlands ,,,,,,Engels ,3.0,Frans ,1.0,Duits ,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1452.2716,52.0,"[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034000000953711,0.7200000000000273,0.6148000000714546,0.8697999999523063,0.6498000000715365,0.6193999999761672,0.5991000000238955,0.5659999999999172,0.6324999999999363,0.8174999999999955,0.7484000000953301,3.4028000000715792,0.9331000000238419,0.583399999976109,0.7001000000238946,2.802000000000021,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3691000000238773,0.80239999997616,2.232799999952249,0.9333999999760181,0.6663999999761927,0.5323000000717002,0.7850999999045598,0.7829000000954238,1.099999999999909,0.5520000000001346,1.117100000023811,0.6993999999760945,0.6531000000238691,0.6530999999047253,0.6178000000716111,0.5483000000715492,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.6003000000716838,0.5647999999523563,1.0835000000001855,0.5975000000000819,0.4674999999999727]","[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034999999999627,0.7201000000238764,0.61489999997616,0.8697999999523063,0.6498999999762418,0.6195000000000164,0.5991000000238955,0.5660999999046226,0.6324999999999363,0.8175999999045871,0.7485000000000355,3.4029000000954284,0.933200000047691,0.583399999976109,0.7001999999284862,2.8020999999046126,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3692000000477265,0.8025000000000091,2.232899999976098,0.9333999999760181,0.6663999999761927,0.5324000000955493,0.7851999999284089,0.7829000000954238,1.1000999999046144,0.5521000000237564,1.1171999999285163,0.6994999999999436,0.6531000000238691,0.6531999999285745,0.6178000000716111,0.5484000000953984,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.600400000095533,0.5647999999523563,1.0835000000001855,0.597600000023931,0.46760000002382185]",-0.330529514,17.0747,0.0,11.0,11.0,187.0,1.0,dit,gdit,question_gesture.png,im_hand.png,,,,,,
,,,988082,1,21,2023-06-15_19h07.22.199,flesh_expressibility_dutch,2022.2.4,MacIntel,59.99880002,,,,19.0,1.0,Nederlands ,,,,,,Engels ,3.0,Frans ,1.0,Duits ,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1470.082,53.0,"[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034000000953711,0.7200000000000273,0.6148000000714546,0.8697999999523063,0.6498000000715365,0.6193999999761672,0.5991000000238955,0.5659999999999172,0.6324999999999363,0.8174999999999955,0.7484000000953301,3.4028000000715792,0.9331000000238419,0.583399999976109,0.7001000000238946,2.802000000000021,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3691000000238773,0.80239999997616,2.232799999952249,0.9333999999760181,0.6663999999761927,0.5323000000717002,0.7850999999045598,0.7829000000954238,1.099999999999909,0.5520000000001346,1.117100000023811,0.6993999999760945,0.6531000000238691,0.6530999999047253,0.6178000000716111,0.5483000000715492,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.6003000000716838,0.5647999999523563,1.0835000000001855,0.5975000000000819,0.4674999999999727,0.48360000002389825]","[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034999999999627,0.7201000000238764,0.61489999997616,0.8697999999523063,0.6498999999762418,0.6195000000000164,0.5991000000238955,0.5660999999046226,0.6324999999999363,0.8175999999045871,0.7485000000000355,3.4029000000954284,0.933200000047691,0.583399999976109,0.7001999999284862,2.8020999999046126,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3692000000477265,0.8025000000000091,2.232899999976098,0.9333999999760181,0.6663999999761927,0.5324000000955493,0.7851999999284089,0.7829000000954238,1.1000999999046144,0.5521000000237564,1.1171999999285163,0.6994999999999436,0.6531000000238691,0.6531999999285745,0.6178000000716111,0.5484000000953984,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.600400000095533,0.5647999999523563,1.0835000000001855,0.597600000023931,0.46760000002382185,0.48360000002389825]",-0.4125,28.7082,0.0,12.0,12.0,111.0,1.0,rug,grug,question_gesture.png,im_hand.png,,,,,,
,,,988082,1,21,2023-06-15_19h07.22.199,flesh_expressibility_dutch,2022.2.4,MacIntel,59.99880002,,,,19.0,1.0,Nederlands ,,,,,,Engels ,3.0,Frans ,1.0,Duits ,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1499.993,54.0,"[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034000000953711,0.7200000000000273,0.6148000000714546,0.8697999999523063,0.6498000000715365,0.6193999999761672,0.5991000000238955,0.5659999999999172,0.6324999999999363,0.8174999999999955,0.7484000000953301,3.4028000000715792,0.9331000000238419,0.583399999976109,0.7001000000238946,2.802000000000021,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3691000000238773,0.80239999997616,2.232799999952249,0.9333999999760181,0.6663999999761927,0.5323000000717002,0.7850999999045598,0.7829000000954238,1.099999999999909,0.5520000000001346,1.117100000023811,0.6993999999760945,0.6531000000238691,0.6530999999047253,0.6178000000716111,0.5483000000715492,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.6003000000716838,0.5647999999523563,1.0835000000001855,0.5975000000000819,0.4674999999999727,0.48360000002389825,0.5687000000477838]","[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034999999999627,0.7201000000238764,0.61489999997616,0.8697999999523063,0.6498999999762418,0.6195000000000164,0.5991000000238955,0.5660999999046226,0.6324999999999363,0.8175999999045871,0.7485000000000355,3.4029000000954284,0.933200000047691,0.583399999976109,0.7001999999284862,2.8020999999046126,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3692000000477265,0.8025000000000091,2.232899999976098,0.9333999999760181,0.6663999999761927,0.5324000000955493,0.7851999999284089,0.7829000000954238,1.1000999999046144,0.5521000000237564,1.1171999999285163,0.6994999999999436,0.6531000000238691,0.6531999999285745,0.6178000000716111,0.5484000000953984,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.600400000095533,0.5647999999523563,1.0835000000001855,0.597600000023931,0.46760000002382185,0.48360000002389825,0.5688000000716329]",1.0,20.6602,0.0,13.0,13.0,55.0,1.0,langzaam,glangzaam,question_gesture.png,im_hand.png,,,,,,
,,,988082,1,21,2023-06-15_19h07.22.199,flesh_expressibility_dutch,2022.2.4,MacIntel,59.99880002,,,,19.0,1.0,Nederlands ,,,,,,Engels ,3.0,Frans ,1.0,Duits ,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1521.6245,55.0,"[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034000000953711,0.7200000000000273,0.6148000000714546,0.8697999999523063,0.6498000000715365,0.6193999999761672,0.5991000000238955,0.5659999999999172,0.6324999999999363,0.8174999999999955,0.7484000000953301,3.4028000000715792,0.9331000000238419,0.583399999976109,0.7001000000238946,2.802000000000021,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3691000000238773,0.80239999997616,2.232799999952249,0.9333999999760181,0.6663999999761927,0.5323000000717002,0.7850999999045598,0.7829000000954238,1.099999999999909,0.5520000000001346,1.117100000023811,0.6993999999760945,0.6531000000238691,0.6530999999047253,0.6178000000716111,0.5483000000715492,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.6003000000716838,0.5647999999523563,1.0835000000001855,0.5975000000000819,0.4674999999999727,0.48360000002389825,0.5687000000477838,0.583399999976109]","[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034999999999627,0.7201000000238764,0.61489999997616,0.8697999999523063,0.6498999999762418,0.6195000000000164,0.5991000000238955,0.5660999999046226,0.6324999999999363,0.8175999999045871,0.7485000000000355,3.4029000000954284,0.933200000047691,0.583399999976109,0.7001999999284862,2.8020999999046126,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3692000000477265,0.8025000000000091,2.232899999976098,0.9333999999760181,0.6663999999761927,0.5324000000955493,0.7851999999284089,0.7829000000954238,1.1000999999046144,0.5521000000237564,1.1171999999285163,0.6994999999999436,0.6531000000238691,0.6531999999285745,0.6178000000716111,0.5484000000953984,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.600400000095533,0.5647999999523563,1.0835000000001855,0.597600000023931,0.46760000002382185,0.48360000002389825,0.5688000000716329,0.583399999976109]",1.0,7.8288,0.0,14.0,14.0,9.0,1.0,kotsen,gkotsen,question_gesture.png,im_hand.png,,,,,,
,,,988082,1,21,2023-06-15_19h07.22.199,flesh_expressibility_dutch,2022.2.4,MacIntel,59.99880002,,,,19.0,1.0,Nederlands ,,,,,,Engels ,3.0,Frans ,1.0,Duits ,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1532.9688,56.0,"[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034000000953711,0.7200000000000273,0.6148000000714546,0.8697999999523063,0.6498000000715365,0.6193999999761672,0.5991000000238955,0.5659999999999172,0.6324999999999363,0.8174999999999955,0.7484000000953301,3.4028000000715792,0.9331000000238419,0.583399999976109,0.7001000000238946,2.802000000000021,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3691000000238773,0.80239999997616,2.232799999952249,0.9333999999760181,0.6663999999761927,0.5323000000717002,0.7850999999045598,0.7829000000954238,1.099999999999909,0.5520000000001346,1.117100000023811,0.6993999999760945,0.6531000000238691,0.6530999999047253,0.6178000000716111,0.5483000000715492,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.6003000000716838,0.5647999999523563,1.0835000000001855,0.5975000000000819,0.4674999999999727,0.48360000002389825,0.5687000000477838,0.583399999976109,0.6497000000476874]","[0.7493999999761627,0.6997999999522904,0.6003000000715133,0.7034999999999627,0.7201000000238764,0.61489999997616,0.8697999999523063,0.6498999999762418,0.6195000000000164,0.5991000000238955,0.5660999999046226,0.6324999999999363,0.8175999999045871,0.7485000000000355,3.4029000000954284,0.933200000047691,0.583399999976109,0.7001999999284862,2.8020999999046126,0.6182999999523418,1.55239999997616,5.9193999999762354,0.6679999999998927,2.3692000000477265,0.8025000000000091,2.232899999976098,0.9333999999760181,0.6663999999761927,0.5324000000955493,0.7851999999284089,0.7829000000954238,1.1000999999046144,0.5521000000237564,1.1171999999285163,0.6994999999999436,0.6531000000238691,0.6531999999285745,0.6178000000716111,0.5484000000953984,0.6359000000952619,0.6335000000001401,1.533099999904607,0.5333000000714492,0.5834000000954802,0.5658000000714765,0.9500000000000455,0.6158999999761363,0.600400000095533,0.5647999999523563,1.0835000000001855,0.597600000023931,0.46760000002382185,0.48360000002389825,0.5688000000716329,0.583399999976109,0.6498000000715365]",0.672829861,22.0242,0.0,15.0,15.0,69.0,1.0,glad,gglad,question_gesture.png,im_hand.png,,,,,,
